0.51624,0.52758,0.55646,0.50583,0.57338,0.55341,0.51388,0.5264,0.57373,0.4682,0.54877,0.60992,0.5033,0.53004,0.47858,0.55726,8
0.49779,0.53492,0.55366,0.5623,0.57158,0.5635,0.52703,0.55784,0.36452,0.57732,0.53231,0.49525,0.49712,0.50836,0.52987,0.54301,8
0.58535,0.51951,0.56806,0.50789,0.56338,0.53144,0.53848,0.5348,0.60533,0.64568,0.55864,0.51913,0.50142,0.5518,0.49451,0.52419,8
0.51335,0.49942,0.46372,0.4931,0.51509,0.52065,0.53579,0.46318,0.60508,0.53434,0.49214,0.55032,0.40778,0.44047,0.42434,0.47836,8
0.52445,0.52841,0.49103,0.52331,0.54456,0.52996,0.53264,0.51396,0.50824,0.50974,0.52138,0.53747,0.487,0.52755,0.50833,0.56758,8
0.50306,0.46462,0.58253,0.58391,0.57807,0.57321,0.57204,0.59115,0.53159,0.5472,0.5257,0.52811,0.57271,0.54902,0.58975,0.53476,8
0.53927,0.49426,0.46111,0.48248,0.53497,0.48238,0.50718,0.48363,0.56468,0.47443,0.58821,0.75944,0.56808,0.53787,0.59845,0.54339,8
0.54562,0.5282,0.5086,0.46496,0.45132,0.52181,0.52161,0.49474,0.55105,0.49341,0.53042,0.51485,0.54157,0.50158,0.51435,0.52427,8
0.48846,0.54581,0.41133,0.4608,0.44671,0.40722,0.48277,0.40905,0.5447,0.54816,0.50484,0.42635,0.46161,0.46677,0.4927,0.50247,8
0.46285,0.52433,0.52803,0.49544,0.54454,0.54126,0.57114,0.49871,0.51925,0.44581,0.5634,0.50715,0.5019,0.57703,0.52671,0.56553,8
0.47053,0.5159,0.54752,0.54563,0.48718,0.56606,0.59562,0.56711,0.58722,0.41674,0.50073,0.49784,0.56306,0.52183,0.52783,0.46591,2
0.51045,0.49033,0.48224,0.59661,0.51727,0.51911,0.50074,0.49834,0.5475,0.56168,0.51368,0.46247,0.53866,0.54609,0.46245,0.55984,2
0.5431,0.53102,0.41772,0.52708,0.56497,0.55168,0.48082,0.48262,0.5898,0.51776,0.54476,0.50988,0.47563,0.51845,0.50876,0.50527,2
0.48304,0.48185,0.53843,0.52138,0.50551,0.53928,0.50989,0.54741,0.48428,0.51797,0.51695,0.56198,0.51377,0.56589,0.52903,0.51037,2
0.48941,0.48149,0.55779,0.52851,0.52637,0.49732,0.5145,0.521,0.45382,0.47315,0.53963,0.52415,0.59729,0.43889,0.50377,0.47747,2
0.59413,0.56464,0.62394,0.52189,0.59488,0.55908,0.54296,0.54688,0.57428,0.53699,0.54293,0.48721,0.56297,0.54724,0.57642,0.5356,8
0.4726,0.53888,0.4544,0.47264,0.50498,0.49587,0.53657,0.50388,0.53432,0.44904,0.48282,0.48314,0.51783,0.51655,0.54345,0.46327,8
0.50344,0.49547,0.50791,0.46274,0.5,0.49871,0.5007,0.57089,0.55522,0.44344,0.5303,0.54099,0.56661,0.5004,0.44509,0.59637,8
0.47761,0.45965,0.46888,0.45831,0.5333,0.49047,0.51236,0.40594,0.66163,0.46787,0.58217,0.5388,0.59439,0.46599,0.4953,0.50711,8
0.56805,0.48411,0.45309,0.53342,0.54727,0.5228,0.55574,0.49605,0.54671,0.57914,0.57443,0.61487,0.54998,0.55375,0.51905,0.51978,8
0.52121,0.56661,0.49396,0.50267,0.48899,0.49189,0.49635,0.50545,0.54568,0.4782,0.48148,0.44725,0.56447,0.44862,0.5158,0.52526,8
0.54659,0.55772,0.46651,0.58171,0.61717,0.56337,0.54569,0.51829,0.55975,0.51658,0.5505,0.45566,0.55031,0.59927,0.59081,0.58832,8
0.47175,0.50315,0.52987,0.5205,0.52909,0.51638,0.5436,0.514,0.50698,0.59981,0.50354,0.53123,0.50833,0.55719,0.53124,0.54186,8
0.39621,0.45855,0.43229,0.39464,0.45019,0.39993,0.36974,0.45461,0.46642,0.52706,0.50671,0.51187,0.52523,0.50949,0.45324,0.53147,8
0.51896,0.49603,0.52153,0.5343,0.54849,0.45377,0.53557,0.54108,0.52249,0.57654,0.53321,0.48989,0.50671,0.55702,0.5104,0.44991,8
0.5284,0.54752,0.49939,0.47034,0.41923,0.54252,0.47499,0.5387,0.58641,0.49561,0.52432,0.55798,0.59461,0.47547,0.48343,0.46655,8
0.49531,0.5394,0.51951,0.5225,0.53098,0.54449,0.53747,0.4903,0.48804,0.54587,0.53982,0.55484,0.54958,0.48701,0.55506,0.54876,8
0.46738,0.52336,0.57177,0.42329,0.43697,0.42071,0.54761,0.49501,0.49332,0.49922,0.50723,0.57419,0.54155,0.5326,0.47062,0.38524,8
0.49828,0.55657,0.49136,0.53415,0.58113,0.52923,0.56132,0.558,0.53364,0.51181,0.50626,0.54778,0.4866,0.4795,0.46799,0.53166,8
0.53131,0.56858,0.52738,0.45736,0.4839,0.51743,0.52435,0.52549,0.47863,0.5376,0.49044,0.54363,0.52176,0.54186,0.57133,0.3998,8
0.46602,0.47207,0.48115,0.4939,0.53204,0.49744,0.51828,0.4559,0.47455,0.50836,0.47308,0.54415,0.55935,0.46109,0.55971,0.53079,8
0.51901,0.54584,0.50261,0.55396,0.47109,0.53863,0.56988,0.5315,0.50784,0.51411,0.48326,0.49359,0.49375,0.5718,0.52047,0.54238,8
0.5891,0.52877,0.54104,0.53686,0.4701,0.55353,0.56207,0.57392,0.45418,0.51941,0.47698,0.55625,0.46879,0.45367,0.53699,0.48467,8
0.46723,0.47162,0.51307,0.42747,0.53242,0.4711,0.42119,0.48954,0.67574,0.50919,0.48952,0.53707,0.45752,0.50749,0.49004,0.53266,8
0.4604,0.46449,0.50553,0.49495,0.48419,0.50045,0.49962,0.52981,0.5458,0.58999,0.55069,0.48601,0.48628,0.54721,0.55899,0.55609,8
0.55594,0.55608,0.52966,0.55551,0.57764,0.56645,0.51566,0.50659,0.59146,0.52738,0.53329,0.44044,0.53334,0.52854,0.52515,0.55366,8
0.5281,0.44081,0.48832,0.54443,0.55015,0.48558,0.53373,0.51151,0.5234,0.50748,0.50968,0.53453,0.58526,0.54527,0.52797,0.46983,8
0.5947,0.62871,0.61834,0.55459,0.57008,0.59458,0.56611,0.59992,0.53087,0.49176,0.50444,0.50541,0.5423,0.534,0.46641,0.55786,8
0.51925,0.50285,0.4677,0.47123,0.49859,0.49869,0.53206,0.55359,0.5196,0.51715,0.47657,0.51055,0.39598,0.55797,0.55907,0.57576,8
0.56362,0.54215,0.57544,0.54068,0.55314,0.56104,0.50031,0.50736,0.51981,0.52316,0.54513,0.62577,0.54607,0.53884,0.51521,0.48033,8
0.56484,0.49916,0.5714,0.53741,0.49355,0.58747,0.50543,0.46329,0.49881,0.48436,0.53337,0.56991,0.45853,0.46983,0.49803,0.49942,8
0.50016,0.51645,0.54501,0.59862,0.46697,0.53124,0.5857,0.61753,0.55076,0.56529,0.56392,0.58694,0.54182,0.55003,0.56991,0.54953,8
0.44876,0.44652,0.44823,0.48806,0.5347,0.44194,0.47576,0.4848,0.57328,0.51514,0.51393,0.48376,0.54011,0.52941,0.57103,0.53245,8
0.59833,0.55899,0.60544,0.58458,0.62489,0.62809,0.53796,0.57306,0.41728,0.55419,0.59548,0.57567,0.46147,0.61929,0.51957,0.57738,8
0.52261,0.47741,0.53819,0.49823,0.53299,0.49277,0.55548,0.5915,0.45851,0.60248,0.51448,0.55753,0.55344,0.49899,0.45463,0.4457,8
0.50755,0.45929,0.44477,0.49172,0.57018,0.51959,0.56375,0.50473,0.54056,0.56604,0.48321,0.47839,0.60561,0.62075,0.5675,0.56244,8
0.45262,0.54101,0.57675,0.5873,0.5997,0.6377,0.49898,0.63621,0.58791,0.5636,0.49482,0.52755,0.57547,0.56194,0.50401,0.59867,2
0.58371,0.55712,0.58724,0.54273,0.53259,0.52546,0.53925,0.55712,0.56599,0.52301,0.53752,0.55632,0.48931,0.55597,0.56527,0.53647,2
0.54131,0.51359,0.51112,0.56305,0.53884,0.44382,0.45664,0.49315,0.42956,0.49825,0.47525,0.46971,0.54198,0.55507,0.51266,0.52233,2
0.54437,0.53283,0.57132,0.5813,0.52289,0.54578,0.52728,0.48384,0.56269,0.5432,0.43722,0.49736,0.45051,0.49423,0.48271,0.51789,2
0.53341,0.52241,0.51618,0.54832,0.49863,0.44754,0.48066,0.49035,0.50027,0.4786,0.49973,0.53009,0.4922,0.45334,0.56045,0.43041,2
0.43889,0.42299,0.4702,0.48494,0.68419,0.51918,0.52782,0.50431,0.50245,0.53212,0.50413,0.50352,0.50535,0.50479,0.52576,0.43426,8
0.54294,0.49545,0.51716,0.5161,0.55348,0.5206,0.51819,0.49534,0.48918,0.52424,0.52294,0.50623,0.44162,0.48499,0.4707,0.39853,8
0.52019,0.52418,0.56508,0.48368,0.43258,0.51417,0.52235,0.49757,0.42939,0.45906,0.46836,0.50135,0.46413,0.45587,0.46616,0.44921,8
0.33355,0.52359,0.48776,0.4999,0.48279,0.39437,0.48354,0.446,0.33579,0.32246,0.37161,0.43831,0.51459,0.4502,0.46129,0.47442,8
0.51214,0.49608,0.46456,0.51039,0.4867,0.47393,0.47796,0.44367,0.29311,0.52614,0.52982,0.54196,0.54392,0.51586,0.49022,0.4759,8
0.46033,0.51911,0.49719,0.47389,0.48236,0.51116,0.51873,0.49609,0.52724,0.53117,0.50195,0.52289,0.49732,0.52287,0.49535,0.55327,8
0.48777,0.44826,0.47408,0.49156,0.54112,0.46782,0.47554,0.44458,0.49751,0.53615,0.54775,0.48084,0.46667,0.50766,0.56232,0.46233,8
0.55934,0.20202,0.48127,0.42493,0.51789,0.49584,0.51981,0.5291,0.52684,0.54442,0.52135,0.53447,0.54396,0.54611,0.56369,0.55605,8
0.51152,0.56081,0.6035,0.54713,0.52617,0.60355,0.56209,0.49512,0.39663,0.53594,0.57462,0.53071,0.45815,0.526,0.47718,0.49525,8
0.5352,0.48861,0.58681,0.5356,0.49463,0.5531,0.53508,0.54793,0.52848,0.56484,0.55143,0.5792,0.57789,0.56209,0.44601,0.43936,8
0.58542,0.6135,0.54816,0.58368,0.51161,0.54403,0.53273,0.55299,0.49604,0.51202,0.50823,0.57747,0.57483,0.55842,0.5782,0.4794,8
0.45732,0.54182,0.45659,0.49921,0.50027,0.50431,0.47191,0.51829,0.49695,0.5487,0.50812,0.55727,0.52623,0.49939,0.52343,0.57495,8
0.5192,0.53931,0.535,0.49981,0.5883,0.52911,0.51335,0.5263,0.52651,0.46461,0.51836,0.45177,0.52677,0.49244,0.53349,0.5043,8
0.49392,0.58887,0.56936,0.53816,0.55693,0.54494,0.56927,0.55301,0.49132,0.52208,0.51503,0.52437,0.53655,0.53194,0.53417,0.45425,8
0.46547,0.51318,0.48912,0.57088,0.49195,0.53216,0.54576,0.56757,0.56025,0.51267,0.54587,0.53337,0.55486,0.52585,0.48441,0.46103,8
0.56832,0.53409,0.50059,0.48864,0.44112,0.5028,0.48146,0.4696,0.41062,0.52751,0.46922,0.58136,0.42372,0.44039,0.44145,0.48115,8
0.58645,0.51102,0.52898,0.51257,0.51043,0.53969,0.53604,0.58167,0.53473,0.56087,0.49827,0.55403,0.53363,0.56949,0.542,0.55875,8
0.5583,0.4962,0.52458,0.52594,0.5235,0.49537,0.50677,0.55296,0.51565,0.55406,0.54739,0.56876,0.53947,0.5325,0.55097,0.57677,8
0.58463,0.52794,0.49946,0.50618,0.54328,0.51695,0.46082,0.46077,0.52289,0.51037,0.55518,0.49229,0.57918,0.5434,0.59261,0.59797,8
0.45739,0.52291,0.42663,0.3846,0.497,0.4815,0.46513,0.51376,0.42088,0.53205,0.51961,0.53542,0.53458,0.50966,0.55793,0.45233,8
0.44766,0.44106,0.46551,0.58418,0.51101,0.53544,0.49398,0.51143,0.53322,0.48975,0.4995,0.49895,0.52687,0.50327,0.47559,0.46286,8
0.54152,0.44637,0.43182,0.43763,0.44336,0.50848,0.44385,0.51964,0.50968,0.56392,0.47367,0.47715,0.49082,0.45135,0.4636,0.45214,8
0.54156,0.57367,0.54548,0.54096,0.50484,0.49402,0.57272,0.58428,0.68275,0.52527,0.5342,0.519,0.52689,0.48286,0.53028,0.54229,8
0.48569,0.49459,0.5642,0.56793,0.52161,0.48572,0.52527,0.51774,0.4994,0.45362,0.45515,0.50777,0.48687,0.45697,0.47628,0.54141,8
0.48121,0.45748,0.39174,0.52905,0.51012,0.46824,0.45015,0.5041,0.50307,0.56329,0.59345,0.5246,0.48149,0.53296,0.56073,0.52804,8
0.53496,0.51971,0.53103,0.48659,0.53744,0.55966,0.51221,0.55431,0.55769,0.5307,0.56596,0.52042,0.56704,0.59031,0.51569,0.52084,8
0.5141,0.52047,0.45231,0.50883,0.49824,0.47589,0.33789,0.53464,0.46375,0.54556,0.46761,0.45181,0.52514,0.55658,0.49964,0.53479,8
0.54195,0.56835,0.59078,0.56639,0.52804,0.57207,0.58815,0.56247,0.56088,0.55895,0.52986,0.55804,0.54494,0.54121,0.52026,0.4858,8
0.55543,0.4939,0.43815,0.45746,0.40782,0.41796,0.43602,0.376,0.45786,0.55798,0.51249,0.45869,0.46779,0.4745,0.46128,0.41777,8
0.44699,0.67251,0.58618,0.57528,0.41698,0.38421,0.50667,0.50174,0.6176,0.4858,0.40874,0.48752,0.53138,0.49168,0.47445,0.47937,8
0.5838,0.58551,0.55816,0.554,0.54954,0.5104,0.5186,0.54131,0.54421,0.4805,0.48874,0.53199,0.5291,0.52506,0.5073,0.55696,8
0.5062,0.39025,0.38846,0.3915,0.4483,0.413,0.34277,0.33249,0.50301,0.59456,0.52634,0.56556,0.42728,0.43145,0.48647,0.34673,2
0.39936,0.42079,0.38773,0.37844,0.49149,0.37096,0.4792,0.3598,0.39307,0.34848,0.40037,0.34262,0.50657,0.37497,0.354,0.38397,2
0.63061,0.64224,0.62235,0.64324,0.5269,0.65441,0.56448,0.60514,0.69062,0.22275,0.5463,0.55401,0.46365,0.60609,0.56619,0.49291,2
0.46283,0.54965,0.60333,0.51483,0.48451,0.45608,0.57096,0.58822,0.43489,0.7352,0.46329,0.54375,0.507,0.57557,0.5267,0.641,2
0.45152,0.45186,0.47362,0.40596,0.52669,0.50381,0.45963,0.49041,0.56626,0.50795,0.5753,0.50437,0.54768,0.549,0.53395,0.61085,2
0.3219,0.53266,0.57364,0.58477,0.60253,0.59835,0.61205,0.61725,0.33927,0.44492,0.44005,0.54249,0.56074,0.52283,0.60932,0.58272,8
0.51791,0.53802,0.55694,0.51281,0.45108,0.5296,0.51124,0.51176,0.50649,0.55847,0.52069,0.50462,0.50018,0.56411,0.52213,0.57127,8
0.50997,0.56729,0.57566,0.60039,0.56923,0.61631,0.53096,0.5364,0.55072,0.53684,0.52167,0.51382,0.53598,0.57471,0.55425,0.50674,8
0.49904,0.52941,0.49496,0.49908,0.49576,0.51032,0.52685,0.48716,0.49799,0.52903,0.5702,0.50422,0.45987,0.52123,0.52956,0.55811,8
0.53941,0.48242,0.4561,0.44983,0.5477,0.52308,0.52985,0.52099,0.61084,0.49988,0.52778,0.4929,0.49228,0.49948,0.48008,0.54156,8
0.46152,0.45812,0.43538,0.44588,0.48776,0.45884,0.49772,0.51323,0.52464,0.49504,0.58,0.57392,0.56035,0.56125,0.60216,0.56746,8
0.56578,0.55429,0.54544,0.56025,0.55528,0.54951,0.55474,0.53568,0.60671,0.54298,0.61957,0.59186,0.36993,0.53606,0.50216,0.4321,8
0.55947,0.53755,0.5771,0.51048,0.56283,0.60042,0.5584,0.57008,0.61159,0.5431,0.54514,0.53063,0.56308,0.44905,0.48915,0.50891,8
0.51231,0.4761,0.50158,0.49444,0.55528,0.51423,0.55973,0.53219,0.55114,0.51666,0.55931,0.46056,0.54267,0.56836,0.55558,0.58028,8
0.50211,0.5494,0.54057,0.55113,0.59131,0.52876,0.6506,0.54761,0.55357,0.28387,0.29777,0.52041,0.58352,0.54169,0.58302,0.59394,8
0.49713,0.5542,0.58524,0.59854,0.5708,0.49471,0.57421,0.53556,0.58743,0.44328,0.54399,0.50287,0.49529,0.43174,0.46695,0.54214,8
0.51928,0.56445,0.6059,0.59323,0.56002,0.54812,0.61017,0.59612,0.60594,0.60767,0.62912,0.62769,0.53997,0.53621,0.52447,0.56205,8
0.51866,0.51137,0.52298,0.50786,0.49685,0.50861,0.50416,0.50383,0.43522,0.52772,0.52023,0.47201,0.45466,0.50108,0.47985,0.56876,8
0.46208,0.55124,0.5671,0.59332,0.53133,0.54004,0.56522,0.54565,0.53777,0.4977,0.45888,0.50012,0.49571,0.5205,0.50497,0.47779,8
0.51188,0.50073,0.50211,0.57505,0.50623,0.47786,0.50731,0.48198,0.62064,0.58243,0.55634,0.54328,0.58695,0.54914,0.59793,0.53092,8
0.54731,0.47118,0.56359,0.4947,0.52359,0.53295,0.55378,0.57011,0.50262,0.51064,0.55776,0.56679,0.53095,0.55867,0.54741,0.4835,8
0.58661,0.50356,0.52643,0.53652,0.58109,0.55724,0.57019,0.60217,0.49157,0.5227,0.56533,0.59858,0.55477,0.61984,0.59437,0.57099,8
0.48556,0.47342,0.4924,0.4598,0.52221,0.51161,0.51593,0.50237,0.50948,0.53514,0.5509,0.54468,0.51687,0.53,0.5118,0.52031,8
0.56723,0.51753,0.53184,0.44621,0.44842,0.54514,0.52482,0.52659,0.52046,0.51445,0.52497,0.52407,0.56486,0.67201,0.44406,0.42992,8
0.50494,0.49069,0.54048,0.48069,0.49096,0.40026,0.49445,0.54394,0.43885,0.53063,0.46359,0.48203,0.59421,0.53748,0.51664,0.51371,8
0.47946,0.47845,0.48698,0.53043,0.42521,0.46449,0.42402,0.45114,0.49534,0.47164,0.52334,0.47385,0.48629,0.49696,0.52631,0.54413,8
0.62567,0.57106,0.60559,0.5664,0.56601,0.58974,0.57053,0.58566,0.57794,0.59614,0.52993,0.5713,0.61213,0.58705,0.554,0.53975,8
0.45857,0.48737,0.49185,0.47795,0.44906,0.5038,0.50493,0.44224,0.47594,0.47192,0.46186,0.50514,0.45068,0.43313,0.47153,0.49794,8
0.56928,0.61298,0.64118,0.59892,0.5381,0.58243,0.58549,0.55533,0.55338,0.55191,0.50708,0.5314,0.59316,0.57676,0.57365,0.54871,8
0.57147,0.54523,0.53367,0.51523,0.52047,0.55703,0.54696,0.56685,0.43421,0.47789,0.47992,0.47321,0.46137,0.54855,0.50727,0.50187,8
0.61161,0.54066,0.56247,0.56039,0.5615,0.59067,0.5725,0.64931,0.5547,0.48279,0.52685,0.55833,0.59781,0.62408,0.65328,0.62485,8
0.49618,0.49103,0.53397,0.4994,0.54324,0.49369,0.47037,0.51819,0.61374,0.6164,0.65064,0.56309,0.54431,0.57191,0.56787,0.52946,8
0.51711,0.56096,0.62789,0.55226,0.60573,0.58577,0.59479,0.58186,0.57233,0.56064,0.53804,0.53885,0.5594,0.57276,0.58484,0.31064,8
0.51766,0.52899,0.51786,0.46051,0.53503,0.49162,0.50828,0.50903,0.58455,0.52592,0.477,0.55167,0.53108,0.51211,0.497,0.57087,8
0.58988,0.5319,0.56998,0.5885,0.49795,0.61494,0.56171,0.61003,0.62504,0.51521,0.58105,0.66212,0.61756,0.56753,0.6102,0.52765,8
0.40445,0.40141,0.40791,0.41227,0.44269,0.37922,0.39519,0.3907,0.509,0.48901,0.4161,0.41687,0.41794,0.42296,0.40947,0.57042,8
0.50263,0.49021,0.46665,0.45246,0.43591,0.56213,0.39838,0.44686,0.4501,0.57662,0.50109,0.59353,0.52243,0.43539,0.42514,0.44587,2
0.51001,0.59789,0.57994,0.52479,0.53655,0.5624,0.54653,0.50839,0.57649,0.55885,0.54663,0.5208,0.43408,0.4262,0.44084,0.44525,2
0.5327,0.54152,0.55042,0.49035,0.50164,0.53817,0.61363,0.35831,0.50393,0.53507,0.50068,0.57782,0.52115,0.48066,0.51242,0.45927,2
0.44598,0.45247,0.52887,0.50118,0.34392,0.53952,0.53634,0.44779,0.50857,0.521,0.54311,0.52056,0.54326,0.47677,0.56568,0.54975,2
0.46076,0.4378,0.44269,0.39048,0.38831,0.38513,0.46397,0.55798,0.5939,0.51386,0.53304,0.57344,0.58324,0.52094,0.50563,0.32363,2
0.5478,0.51888,0.53876,0.51064,0.52578,0.51717,0.5849,0.56009,0.55215,0.51231,0.5381,0.41515,0.49303,0.52009,0.60157,0.22897,8
0.51183,0.45873,0.41076,0.40137,0.41672,0.5258,0.39943,0.51573,0.52385,0.50643,0.48388,0.47214,0.50485,0.46708,0.51484,0.48519,8
0.48132,0.48382,0.50814,0.49853,0.46369,0.47571,0.57315,0.47672,0.52652,0.53723,0.4971,0.56966,0.53145,0.45918,0.25208,0.49866,8
0.53618,0.51948,0.57809,0.56673,0.53449,0.55079,0.53063,0.56201,0.46288,0.51857,0.56002,0.58491,0.54819,0.55682,0.53177,0.52136,8
0.51857,0.56875,0.50119,0.48105,0.41923,0.50921,0.49982,0.60743,0.61466,0.56556,0.50771,0.56264,0.54242,0.46245,0.53205,0.48782,8
0.50952,0.49048,0.42234,0.40849,0.46201,0.46004,0.44399,0.50517,0.5003,0.48865,0.45911,0.52342,0.514,0.50464,0.6085,0.46619,8
0.53718,0.58939,0.61165,0.64333,0.57037,0.57778,0.53825,0.53187,0.6045,0.60476,0.59134,0.57565,0.47609,0.56013,0.53727,0.58621,8
0.43282,0.43237,0.47653,0.51014,0.50382,0.46936,0.48308,0.494,0.53843,0.51676,0.46643,0.53725,0.4558,0.56521,0.46972,0.5083,8
0.50722,0.50977,0.47701,0.44785,0.42445,0.47503,0.52206,0.47735,0.48082,0.48841,0.48177,0.54041,0.50188,0.58619,0.55174,0.46344,8
0.52634,0.59609,0.49775,0.45445,0.45517,0.59951,0.54325,0.55598,0.47616,0.52775,0.59824,0.54638,0.39459,0.49561,0.59037,0.64585,8
0.54462,0.52273,0.53207,0.59426,0.6271,0.60615,0.59333,0.65435,0.47136,0.49338,0.51617,0.54898,0.54082,0.45608,0.7358,0.91123,8
0.52106,0.56036,0.54077,0.49868,0.43066,0.54991,0.57493,0.53233,0.51678,0.50688,0.55435,0.51539,0.5737,0.54252,0.46801,0.39173,8
0.43615,0.41141,0.46543,0.42709,0.43409,0.43521,0.48028,0.49469,0.58139,0.48644,0.47628,0.44863,0.46101,0.52727,0.52275,0.44736,8
0.50391,0.43706,0.44104,0.45154,0.54804,0.53574,0.4531,0.51707,0.5529,0.50342,0.58639,0.51058,0.49697,0.51868,0.57535,0.41823,8
0.55073,0.54027,0.57479,0.48919,0.4363,0.55079,0.47595,0.48301,0.54316,0.50656,0.50974,0.49273,0.57567,0.47472,0.41748,0.60919,8
0.49664,0.52742,0.54035,0.50298,0.54364,0.56758,0.50641,0.57403,0.53198,0.49553,0.58737,0.55101,0.48893,0.48504,0.63064,0.6114,8
0.53017,0.42265,0.44237,0.45837,0.49482,0.38926,0.46425,0.57851,0.50868,0.56178,0.43077,0.46467,0.48867,0.48007,0.50301,0.48499,8
0.48818,0.48934,0.48818,0.45246,0.59768,0.51328,0.47883,0.47696,0.51446,0.50518,0.46118,0.57585,0.28392,0.41028,0.50113,0.63225,8
0.51914,0.45985,0.53699,0.41769,0.39349,0.52695,0.50238,0.50835,0.41648,0.57658,0.53718,0.5607,0.46965,0.52495,0.38991,0.38674,8
0.40209,0.42556,0.49489,0.47739,0.49423,0.56831,0.50894,0.53142,0.35865,0.53014,0.43906,0.61086,0.58022,0.50996,0.65849,0.44707,8
0.43041,0.43424,0.49428,0.48248,0.45845,0.45739,0.49104,0.54463,0.49171,0.50525,0.45815,0.4499,0.52692,0.50836,0.48894,0.41497,8
0.56767,0.54204,0.60042,0.56344,0.56798,0.61221,0.49255,0.51842,0.52492,0.56499,0.40523,0.55302,0.54309,0.53442,0.47538,0.50691,8
0.41338,0.55126,0.45769,0.4431,0.42678,0.4636,0.51788,0.49837,0.51294,0.51297,0.488,0.44917,0.45382,0.53073,0.50865,0.4875,8
0.44457,0.40271,0.47428,0.41413,0.39801,0.39851,0.37854,0.56987,0.57761,0.48436,0.41355,0.4359,0.37793,0.48831,0.45789,0.41362,8
0.52898,0.47563,0.47106,0.47565,0.47616,0.48617,0.46743,0.52206,0.502,0.44402,0.5028,0.54085,0.54732,0.52431,0.49666,0.36333,8
0.5184,0.46539,0.42932,0.425,0.44285,0.49529,0.45635,0.53466,0.46765,0.51957,0.54375,0.48762,0.50884,0.51553,0.58571,0.54457,8
0.46249,0.53561,0.55572,0.5,0.46618,0.56419,0.57629,0.52814,0.49371,0.51172,0.52215,0.52487,0.48212,0.53883,0.42872,0.48325,8
0.4896,0.47015,0.45332,0.45694,0.48296,0.43186,0.49552,0.48869,0.50498,0.48697,0.43067,0.44743,0.52775,0.44598,0.51849,0.60621,8
0.51984,0.5173,0.50711,0.48971,0.50631,0.50883,0.48925,0.46889,0.53993,0.55909,0.55971,0.52308,0.52214,0.51468,0.55819,0.4942,8
0.50103,0.49585,0.50813,0.49564,0.44353,0.50397,0.49142,0.518,0.58005,0.52002,0.56398,0.55609,0.50155,0.49663,0.63511,0.40512,8
0.4876,0.4634,0.47554,0.46367,0.5075,0.47234,0.5646,0.51213,0.52546,0.53757,0.53835,0.39215,0.50886,0.51031,0.53092,0.48918,8
0.56339,0.50639,0.46817,0.53838,0.51413,0.48494,0.45286,0.53951,0.50376,0.53677,0.52827,0.56595,0.46952,0.54795,0.44573,0.49654,2
0.42395,0.571,0.50385,0.49768,0.61612,0.44873,0.56214,0.57271,0.53755,0.47796,0.55424,0.52826,0.47998,0.49477,0.57015,0.57826,2
0.42643,0.59798,0.56297,0.5056,0.51102,0.57153,0.50977,0.53036,0.60926,0.52248,0.58354,0.53006,0.50993,0.54787,0.5174,0.47203,2
0.1592,0.52305,0.5122,0.53028,0.5538,0.40975,0.5171,0.43984,0.5096,0.49007,0.3703,0.52188,0.49141,0.53136,0.46713,0.51862,2
0.58308,0.56706,0.57998,0.59794,0.53954,0.5788,0.55808,0.54053,0.4902,0.55508,0.56419,0.52422,0.58286,0.38289,0.4467,0.57045,2
0.48707,0.4838,0.53294,0.48946,0.54785,0.51454,0.5316,0.53248,0.2059,0.64587,0.48212,0.57555,0.41096,0.42788,0.57218,0.46791,8
0.50865,0.50809,0.56916,0.5579,0.49617,0.56041,0.55587,0.58943,0.5034,0.61534,0.50461,0.61177,0.46433,0.63718,0.51515,0.49453,8
0.46769,0.54349,0.49225,0.54895,0.49286,0.504,0.49271,0.47442,0.56035,0.4976,0.45192,0.43913,0.44458,0.39882,0.56594,0.46825,8
0.55807,0.53324,0.56158,0.58994,0.57544,0.54164,0.62183,0.65816,0.62121,0.59254,0.48761,0.54568,0.68224,0.64649,0.51759,0.55656,8
0.51245,0.4888,0.50172,0.49806,0.54297,0.55381,0.55121,0.55105,0.49416,0.48545,0.53165,0.42129,0.52916,0.42679,0.47339,0.45048,8
0.59486,0.50875,0.55792,0.48752,0.48355,0.50344,0.50161,0.49793,0.49253,0.60275,0.47808,0.51908,0.57691,0.4951,0.53694,0.52473,8
0.50704,0.48284,0.52859,0.52017,0.50264,0.52573,0.51735,0.55139,0.60092,0.48214,0.48359,0.46603,0.52112,0.49443,0.58243,0.49422,8
0.58871,0.54967,0.56542,0.55473,0.47259,0.57729,0.56483,0.58764,0.45677,0.51518,0.53431,0.5852,0.47591,0.47281,0.4833,0.47264,8
0.53804,0.58071,0.62963,0.58245,0.56414,0.61754,0.61925,0.58215,0.47284,0.52031,0.41624,0.50546,0.62882,0.54051,0.52305,0.51366,8
0.38684,0.47799,0.48554,0.51179,0.53901,0.47108,0.4314,0.46476,0.53154,0.51662,0.48312,0.48215,0.49185,0.40586,0.59175,0.52605,8
0.53006,0.48077,0.46587,0.42824,0.50476,0.5018,0.49174,0.52152,0.56926,0.54017,0.54137,0.57566,0.546,0.50467,0.55246,0.54962,8
0.47407,0.54378,0.64834,0.55583,0.55646,0.54569,0.58803,0.5546,0.56952,0.41039,0.57334,0.49218,0.53159,0.58486,0.5042,0.55636,8
